start,end,activity,time_of_the_day,BedPressureBedroom_1,CabinetMagneticBathroom_2,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,ToasterElectricKitchen_8,CooktopPIRKitchen_9,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
28-Nov-2011 14:27:00,28-Nov-2011 14:27:59,useToilet,0.602519244226732,0.3161953727506427,0.3157216494845359,0.05825958702064889,0.0007380073800737983,0.3091149273447821,0.0047923322683705895,0.19633507853403132,0.2943548387096774,0.24725274725274718,0.247178329571106,0.0014749262536873106,0.04431909750201447,0.18513011152416373,0.19051262433052812,0.3180076628352494,0.30477356181150567,0.30477356181150567,0.30477356181150567,0.30477356181150567,0.30477356181150567,0.30477356181150567,0.30477356181150567,0.2939698492462311,0.10135970333745367,0.2858783008036742,0.056294779938587475,0.056994818652849694,0.24292682926829287,0.1890660592255127,0.2144702842377263,0.2155844155844158,0.18376383763837661,0.17875089734386232,0.18513011152416375,0.1808278867102398,0.18735891647855543,0.183628318584071,0.30477356181150567,0.0007380073800739162,0.0007380073800739162,0.0590405904059042,0.0590405904059042,0.18154981549815502,0.30477356181150567
28-Nov-2011 14:28:00,28-Nov-2011 14:28:59,prepareLunch,0.6032190342897131,0.31748071979434445,0.31701030927835044,0.05899705014749254,0.0014760147601475967,0.31043593130779396,0.0007987220447284317,0.19720767888307145,0.29569892473118276,0.24835164835164827,0.24830699774266354,0.002212389380530966,0.04512489927477837,0.18587360594795554,0.19127773527161457,0.3192848020434231,0.305997552019584,0.305997552019584,0.305997552019584,0.305997552019584,0.305997552019584,0.305997552019584,0.305997552019584,0.2952261306532663,0.10259579728059334,0.2870264064293918,0.057318321392016335,0.05803108808290151,0.24390243902439043,0.18982536066818542,0.21533161068044807,0.21645021645021667,0.1845018450184504,0.17946877243359668,0.18587360594795557,0.18155410312273074,0.18811136192626046,0.18436578171091464,0.305997552019584,0.0014760147601477142,0.0014760147601477142,0.059778597785978,0.059778597785978,0.18228782287822884,0.305997552019584
28-Nov-2011 14:30:00,28-Nov-2011 14:30:59,prepareLunch,0.6046186144156753,0.32005141388174807,0.3195876288659793,0.06047197640117985,0.0014760147601475967,0.3130779392338177,0.0023961661341852947,0.0017452006980802728,0.2983870967741935,0.25054945054945044,0.25056433408577866,0.0036873156342182765,0.04673650282030617,0.18736059479553918,0.19280795715378748,0.32183908045977044,0.3084455324357407,0.3084455324357407,0.3084455324357407,0.3084455324357407,0.3084455324357407,0.3084455324357407,0.3084455324357407,0.2977386934673366,0.1050679851668727,0.2893226176808269,0.059365404298874054,0.060103626943005126,0.24585365853658553,0.1913439635535309,0.21705426356589166,0.2181818181818184,0.185977859778598,0.18090452261306547,0.1873605947955392,0.18300653594771257,0.18961625282167055,0.18584070796460195,0.3084455324357407,0.00295202952029531,0.00295202952029531,0.061254612546125596,0.061254612546125596,0.18376383763837642,0.3084455324357407
28-Nov-2011 14:31:00,28-Nov-2011 14:31:59,prepareLunch,0.6053184044786564,0.3213367609254498,0.3208762886597936,0.06120943952802351,0.0022140221402213948,0.31439894319682965,0.0007987220447284317,0.0008726003490401364,0.2997311827956989,0.25164835164835153,0.2516930022573362,0.004424778761061932,0.047542304593070066,0.188104089219331,0.19357306809487393,0.3231162196679441,0.30966952264381903,0.30966952264381903,0.30966952264381903,0.30966952264381903,0.30966952264381903,0.30966952264381903,0.30966952264381903,0.29899497487437177,0.10630407911001237,0.2904707233065445,0.060388945752302914,0.06113989637305694,0.2468292682926831,0.19210326499620364,0.21791559000861344,0.21904761904761924,0.1867158671586718,0.18162239770279984,0.18810408921933103,0.18373275236020348,0.19036869826937558,0.18657817109144562,0.30966952264381903,0.0036900369003691085,0.0036900369003691085,0.061992619926199394,0.061992619926199394,0.1845018450184502,0.30966952264381903
28-Nov-2011 14:34:00,28-Nov-2011 14:34:59,prepareLunch,0.6074177746675997,0.3251928020565552,0.324742268041237,0.06342182890855447,0.0044280442804427896,0.3183619550858653,0.0031948881789137266,0.002617801047120409,0.303763440860215,0.003296703296703285,0.2550790067720089,0.006637168141592898,0.049959709911361755,0.19033457249070646,0.1958684009181333,0.3269476372924652,0.313341493268054,0.313341493268054,0.313341493268054,0.313341493268054,0.313341493268054,0.313341493268054,0.313341493268054,0.3027638190954773,0.1100123609394314,0.2939150401836972,0.0634595701125895,0.003108808290155429,0.002926829268292672,0.19438116932422186,0.2204995693367788,0.22164502164502184,0.18892988929889318,0.183776022972003,0.19033457249070648,0.18591140159767625,0.1926260346124907,0.1887905604719766,0.313341493268054,0.005904059040590503,0.005904059040590503,0.06420664206642078,0.06420664206642078,0.1867158671586716,0.313341493268054
28-Nov-2011 14:35:00,28-Nov-2011 14:35:59,prepareLunch,0.6081175647305808,0.326478149100257,0.32603092783505133,0.06415929203539814,0.005166051660516588,0.31968295904887717,0.0039936102236421585,0.0008726003490401364,0.3051075268817204,0.00439560439560438,0.25620767494356644,0.007374631268436553,0.05076551168412565,0.19107806691449827,0.19663351185921976,0.32822477650063886,0.31456548347613233,0.31456548347613233,0.31456548347613233,0.31456548347613233,0.31456548347613233,0.31456548347613233,0.31456548347613233,0.3040201005025125,0.11124845488257107,0.29506314580941473,0.06448311156601835,0.004145077720207239,0.003902439024390229,0.19514047076689459,0.2213608957795006,0.22251082251082271,0.189667896678967,0.18449389806173738,0.19107806691449833,0.18663761801016715,0.19337848006019573,0.18952802359882023,0.31456548347613233,0.0066420664206643006,0.0066420664206643006,0.06494464944649458,0.06494464944649458,0.18745387453874543,0.31456548347613233
28-Nov-2011 14:41:00,28-Nov-2011 14:41:59,prepareLunch,0.6123163051084676,0.334190231362468,0.3337628865979382,0.06858407079646017,0.009594095940959496,0.32760898282694867,0.004792332268370718,0.006108202443281094,0.3131720430107528,0.010989010989011125,0.262979683972912,0.011799410029498603,0.05560032232070916,0.19553903345724932,0.20122417750573862,0.3358876117496812,0.3219094247246025,0.3219094247246025,0.3219094247246025,0.3219094247246025,0.3219094247246025,0.3219094247246025,0.3219094247246025,0.3115577889447237,0.11866501854140932,0.30195177956372027,0.07062436028659168,0.010362694300518262,0.00975609756097573,0.19969627942293114,0.22652885443583146,0.22770562770562802,0.1940959409594099,0.1888011486001438,0.19553903345724935,0.1909949164851128,0.19789315274642608,0.1939528023598823,0.3219094247246025,0.011070110701107208,0.011070110701107208,0.0693726937269375,0.0693726937269375,0.1918819188191883,0.3219094247246025
28-Nov-2011 15:03:00,28-Nov-2011 15:03:59,prepareLunch,0.6277116864940518,0.3624678663239075,0.3621134020618556,0.0848082595870206,0.025830258302583058,0.35667107001321013,0.017571884984025496,0.025305410122164095,0.342741935483871,0.03516483516483521,0.28781038374717827,0.02802359882005902,0.07332796132151491,0.21189591078066933,0.21805661820964062,0.3639846743295023,0.34883720930232576,0.34883720930232576,0.34883720930232576,0.34883720930232576,0.34883720930232576,0.34883720930232576,0.34883720930232576,0.33919597989949746,0.14585908529048214,0.3272101033295067,0.0931422722620266,0.03316062176165807,0.03121951219512199,0.21640091116173138,0.24547803617571082,0.246753246753247,0.21033210332103347,0.20459440057430023,0.21189591078066936,0.20697167755991303,0.21444695259593693,0.2101769911504427,0.34883720930232576,0.015498154981549876,0.027306273062730764,0.08560885608856104,0.08560885608856104,0.20811808118081188,0.34883720930232576
28-Nov-2011 15:06:00,28-Nov-2011 15:06:59,grooming,0.6298110566829951,0.36632390745501286,0.36597938144329883,0.08702064896755156,0.028044280442804454,0.36063408190224583,0.019968051118210792,0.027923211169284503,0.34677419354838707,0.003296703296703285,0.2911963882618509,0.030235988200589984,0.07574536663980659,0.21412639405204478,0.22035195103289998,0.36781609195402337,0.3525091799265608,0.3525091799265608,0.3525091799265608,0.3525091799265608,0.3525091799265608,0.3525091799265608,0.3525091799265608,0.342964824120603,0.14956736711990115,0.33065442020665936,0.09621289662231318,0.0362694300518135,0.034146341463414664,0.2186788154897496,0.2480620155038762,0.2493506493506496,0.21254612546125484,0.20674802584350338,0.2141263940520448,0.2091503267973858,0.21670428893905205,0.21238938053097367,0.3525091799265608,0.017712177121771273,0.02952029520295216,0.08782287822878244,0.08782287822878244,0.21033210332103328,0.3525091799265608
28-Nov-2011 16:09:00,28-Nov-2011 16:09:59,watchTV,0.6738978306508049,0.44730077120822637,0.4471649484536083,0.04646017699115052,0.07453874538745398,0.443857331571995,0.07028753993610223,0.08289703315881337,0.431451612903226,0.07252747252747262,0.3623024830699775,0.07669616519174051,0.12651087832393237,0.2609665427509296,0.2685539403213469,0.448275862068966,0.429620563035496,0.429620563035496,0.429620563035496,0.429620563035496,0.429620563035496,0.429620563035496,0.429620563035496,0.42211055276381915,0.22744128553770104,0.4029850746268661,0.1606960081883317,0.10155440414507784,0.09560975609756109,0.26651480637813235,0.3023255813953491,0.3038961038961042,0.2590405904059044,0.2519741564967698,0.2609665427509297,0.25490196078431393,0.2641083521444697,0.2588495575221242,0.429620563035496,0.04575645756457584,0.07601476014760167,0.13431734317343197,0.13431734317343197,0.2568265682656828,0.429620563035496
28-Nov-2011 16:10:00,28-Nov-2011 16:10:59,watchTV,0.6745976207137859,0.4485861182519282,0.4484536082474227,0.0007374631268436553,0.07527675276752778,0.44517833553500685,0.07108626198083066,0.08376963350785352,0.4327956989247313,0.07362637362637371,0.36343115124153497,0.0007374631268436553,0.12731668009669628,0.2617100371747214,0.26931905126243333,0.4495530012771397,0.4308445532435743,0.4308445532435743,0.4308445532435743,0.4308445532435743,0.4308445532435743,0.4308445532435743,0.4308445532435743,0.42336683417085436,0.22867737948084071,0.40413318025258366,0.16171954964176055,0.10259067357512966,0.0009756097560975573,0.0007593014426727383,0.3031869078380709,0.30476190476190507,0.25977859778597817,0.25269203158650416,0.26171003717472147,0.25562817719680486,0.26486079759217473,0.2595870206489678,0.4308445532435743,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,0.13505535055350576,0.2575645756457566,0.4308445532435743
28-Nov-2011 20:19:00,28-Nov-2011 20:19:59,watchTV,0.8488453463960812,0.7686375321336761,0.7693298969072164,0.18362831858407075,0.25904059040590416,0.7741083223249672,0.26996805111821076,0.3010471204188482,0.7674731182795699,0.34725274725274724,0.6444695259593678,0.18436578171091442,0.3279613215149073,0.44684014869888494,0.45983167559296123,0.7675606641123887,0.7356181150550796,0.7356181150550796,0.7356181150550796,0.7356181150550796,0.7356181150550796,0.7356181150550796,0.7356181150550796,0.736180904522613,0.5364647713226206,0.6900114810562575,0.4165813715455476,0.36062176165803106,0.24390243902439013,0.18982536066818517,0.517657192075797,0.5203463203463206,0.44354243542435456,0.43144292893036623,0.446840148698885,0.43645606390704444,0.45221971407073,0.44321533923303863,0.7356181150550796,0.18302583025830263,0.18302583025830263,0.18302583025830263,0.31881918819188204,0.4413284132841329,0.7356181150550796
28-Nov-2011 20:20:00,28-Nov-2011 20:20:59,getSnack,0.8495451364590623,0.769922879177378,0.770618556701031,0.0007374631268436553,0.25977859778597795,0.7754293262879791,0.27076677316293923,0.3019197207678883,0.7688172043010754,0.34835164835164834,0.6455981941309255,0.18510324483775806,0.3287671232876712,0.4475836431226768,0.46059678653404773,0.7688378033205624,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.7374371859296482,0.5377008652657602,0.6911595866819752,0.41760491299897645,0.3616580310880829,0.24487804878048766,0.0007593014426727383,0.5185185185185187,0.5212121212121216,0.4442804428044284,0.0007178750897343835,0.44758364312267684,0.4371822803195354,0.452972159518435,0.4439528023598823,0.736842105263158,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,0.736842105263158
29-Nov-2011 02:06:00,29-Nov-2011 02:06:59,watchTV,0.08397480755773268,0.6336760925449874,0.6391752577319592,0.806047197640118,0.5476014760147602,0.6697490092470278,0.8738019169329073,0.6527050610820243,0.7016129032258066,0.8538461538461538,0.5891647855530474,0.8067846607669618,0.5527800161160354,0.365799256505576,0.3764345830145369,0.6283524904214557,0.6022031823745405,0.6022031823745405,0.6022031823745405,0.6022031823745405,0.6022031823745405,0.6022031823745405,0.6022031823745405,0.6344221105527638,0.814585908529048,0.5648679678530423,0.7021494370522006,0.7720207253886008,0.8224390243902437,0.8299164768413059,0.4237726098191212,0.4259740259740258,0.3630996309963099,0.784637473079684,0.36579925650557604,0.3572984749455336,0.37020316027088007,0.3628318584070795,0.6022031823745405,0.8066420664206643,0.8066420664206643,0.8066420664206643,0.8066420664206643,0.8066420664206643,0.6022031823745405
29-Nov-2011 02:15:00,29-Nov-2011 02:15:59,idle,0.09027291812456263,0.6221079691516711,0.6275773195876292,0.7994100294985251,0.540959409594096,0.657859973579921,0.007188498402555916,0.6448516579406631,0.6895161290322582,0.8439560439560441,0.5790067720090293,0.006637168141592927,0.5455278001611603,0.3591078066914496,0.3695485845447588,0.01149425287356323,0.5911872705018354,0.5911872705018354,0.5911872705018354,0.5911872705018354,0.5911872705018354,0.5911872705018354,0.5911872705018354,0.6231155778894472,0.803461063040791,0.5545350172215842,0.6929375639713408,0.7626943005181346,0.8136585365853658,0.8230827638572512,0.41602067183462504,0.418181818181818,0.35645756457564565,0.006460875807609481,0.35910780669144965,0.35076252723311524,0.3634311512415347,0.35619469026548656,0.5911872705018354,0.005904059040590532,0.005904059040590532,0.005904059040590532,0.005904059040590532,0.005904059040590532,0.5911872705018354
29-Nov-2011 11:31:00,29-Nov-2011 11:31:59,useToilet,0.47935619314205735,0.08997429305912606,0.08891752577319578,0.3893805309734513,0.1306273062730627,0.07661822985468963,0.45127795527156556,0.15968586387434544,0.0577956989247312,0.23296703296703294,0.04853273137697517,0.41002949852507387,0.09750201450443188,0.054275092936803195,0.05585309869931163,0.7215836526181355,0.08935128518971881,0.08935128518971881,0.08935128518971881,0.08935128518971881,0.08935128518971881,0.08935128518971881,0.08935128518971881,0.07286432160804032,0.11619283065512967,0.08381171067738268,0.1238485158648925,0.1865284974093263,0.27121951219512197,0.4009111617312072,0.06287683031869104,0.06320346320346347,0.05387453874538769,0.4055994256999282,0.0542750929368032,0.05301379811183754,0.05492851768246823,0.05383480825958725,0.08935128518971881,0.41623616236162375,0.4095940959409595,0.4095940959409595,0.4095940959409595,0.4095940959409595,0.08935128518971881
29-Nov-2011 11:36:00,29-Nov-2011 11:36:59,useToilet,0.48285514345696284,0.005141388174807179,0.09536082474226783,0.3856932153392332,0.12693726937269378,0.08322324966974895,0.4552715654952076,0.15532286212914484,0.06451612903225795,0.22747252747252755,0.05417607223476287,0.413716814159292,0.09347300564061246,0.05799256505576223,0.05967865340474385,0.00638569604086833,0.09547123623011038,0.09547123623011038,0.09547123623011038,0.09547123623011038,0.09547123623011038,0.09547123623011038,0.09547123623011038,0.07914572864321608,0.1100123609394314,0.0057405281285877185,0.11873080859774827,0.18134715025906736,0.26634146341463427,0.3971146545178436,0.06718346253229991,0.06753246753246771,0.05756457564575662,0.4091888011486,0.05799256505576224,0.05664488017429208,0.05869074492099336,0.05752212389380547,0.09547123623011038,0.41992619926199265,0.002952029520295251,0.002952029520295251,0.002952029520295251,0.002952029520295251,0.09547123623011038
29-Nov-2011 11:37:00,29-Nov-2011 11:37:59,grooming,0.483554933519944,2.0556473190325164e-16,0.09664948453608235,0.3849557522123894,0.1261992619926199,0.08454425363276094,0.4560702875399361,0.15445026178010463,0.06586021505376344,0.22637362637362637,0.05530474040632052,0.41445427728613576,0.0926672038678485,0.058736059479554105,0.06044376434583036,0.007662835249042119,0.0966952264381888,0.0966952264381888,0.0966952264381888,0.0966952264381888,0.0966952264381888,0.0966952264381888,0.0966952264381888,0.08040201005025135,0.10877626699629162,0.006888633754305372,0.11770726714431932,0.18031088082901545,0.26536585365853665,0.3963553530751708,0.06804478897502177,0.06839826839826864,0.05830258302583048,0.4099066762383345,0.05873605947955412,0.057371096586783056,0.05944319036869846,0.05825958702064918,0.0966952264381888,1.7705021476688287e-16,1.7705021476688287e-16,1.7705021476688287e-16,1.7705021476688287e-16,1.7705021476688287e-16,0.0966952264381888
