start,end,activity,time_of_the_day,Microwave_1,Hall-ToiletDoor_5,Hall-BathroomDoor_6,CupsCupboard_7,Fridge_8,PlatesCupboard_9,Frontdoor_12,Dishwasher_13,ToiletFlush_14,Freezer_17,PansCupboard_18,Washingmachine_20,GroceriesCupboard_23,Hall-BedroomDoor_24,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
25-Feb-2008 17:16:00,25-Feb-2008 17:16:59,idle,0.7199444058373871,0.3181489515545914,0.010431154381084802,0.011126564673157122,0.30446927374301674,0.011173184357541862,0.31317494600431967,0.012631578947368376,0.31335740072202156,0.01042390548992352,0.73589001447178,0.30949008498583563,0.7106918238993711,0.012549019607843095,0.33797653958944274,0.32906894100923956,0.7300789662598708,0.7167019027484144,0.7300789662598708,0.7167019027484144,0.7300789662598708,0.7300789662598708,0.7248752672843907,0.7300789662598708,0.7300789662598708,0.016812865497075967,0.7248752672843907,0.7197452229299365,0.7197452229299365,0.7167019027484144,0.7167019027484144,0.7167019027484144,0.018883415435139505,0.7151898734177216,0.8302040816326532,0.7583892617449666,0.7238434163701069,0.7233285917496445,0.7082172701949861,0.7082172701949861,0.7161971830985917,0.015309672929714626,0.015309672929714626,0.015460295151089194,0.015460295151089194,0.015460295151089194,0.7248752672843907
25-Feb-2008 17:17:00,25-Feb-2008 17:17:59,idle,0.7206393328700486,0.3188720173535791,0.011126564673157122,0.0006954102920723201,0.3051675977653632,0.011871508379888228,0.31389488840892726,0.013333333333333286,0.3140794223826714,0.000694927032661568,0.7366136034732271,0.31019830028328604,0.7113906359189378,0.013333333333333287,0.33870967741935476,0.3297796730632552,0.7307968413496051,0.7174066243833686,0.7307968413496051,0.7174066243833686,0.7307968413496051,0.7307968413496051,0.7255880256593015,0.7307968413496051,0.7307968413496051,0.017543859649122747,0.7255880256593015,0.7204529370134467,0.7204529370134467,0.7174066243833686,0.7174066243833686,0.7174066243833686,0.019704433497536873,0.7158931082981717,0.8310204081632655,0.7591349739000747,0.7245551601423489,0.7240398293029873,0.7089136490250697,0.7089136490250697,0.7169014084507043,0.0006958942240779376,0.016005567153792564,0.016163035839775068,0.016163035839775068,0.016163035839775068,0.7255880256593015
25-Feb-2008 17:18:00,25-Feb-2008 17:18:59,idle,0.7213342599027102,0.3195950831525668,0.011821974965229442,0.0013908205841446403,0.3058659217877095,0.012569832402234594,0.3146148308135349,0.014035087719298196,0.3148014440433212,0.001389854065323136,0.7373371924746743,0.0007082152974504224,0.7120894479385045,0.014117647058823481,0.3394428152492668,0.33049040511727085,0.7315147164393395,0.7181113460183227,0.7315147164393395,0.7181113460183227,0.7315147164393395,0.7315147164393395,0.7263007840342124,0.7315147164393395,0.7315147164393395,0.018274853801169527,0.7263007840342124,0.7211606510969569,0.7211606510969569,0.7181113460183227,0.7181113460183227,0.7181113460183227,0.020525451559934245,0.7165963431786216,0.8318367346938776,0.7598806860551828,0.7252669039145908,0.7247510668563301,0.7096100278551533,0.7096100278551533,0.717605633802817,0.0006958942240779376,0.0167014613778705,0.01686577652846094,0.01686577652846094,0.01686577652846094,0.7263007840342124
25-Feb-2008 17:19:00,25-Feb-2008 17:19:59,idle,0.7220291869353718,0.3203181489515545,0.012517385257301762,0.00208623087621696,0.30656424581005587,0.01326815642458096,0.3153347732181425,0.014736842105263106,0.315523465703971,0.002084781097984704,0.7380607814761214,0.0007082152974504224,0.7127882599580712,0.014901960784313675,0.3401759530791788,0.3312011371712864,0.7322325915290738,0.7188160676532769,0.7322325915290738,0.7188160676532769,0.7322325915290738,0.7322325915290738,0.7270135424091232,0.7322325915290738,0.7322325915290738,0.019005847953216307,0.7270135424091232,0.7218683651804672,0.7218683651804672,0.7188160676532769,0.7188160676532769,0.7188160676532769,0.021346469622331613,0.7172995780590717,0.8326530612244899,0.7606263982102909,0.7259786476868327,0.7254623044096727,0.7103064066852368,0.7103064066852368,0.7183098591549295,0.0013917884481558752,0.01739735560194844,0.017568517217146813,0.017568517217146813,0.017568517217146813,0.7270135424091232
25-Feb-2008 17:21:00,25-Feb-2008 17:21:59,idle,0.7234190410006949,0.32176428054952994,0.013908205841446402,0.0034770514603616005,0.3079608938547486,0.014664804469273693,0.31677465802735777,0.0014035087719298195,0.31696750902527066,0.00347463516330784,0.7395079594790158,0.0021246458923512668,0.7141858839972047,0.01647058823529406,0.34164222873900285,0.3326226012793177,0.7336683417085427,0.7202255109231853,0.7336683417085427,0.7202255109231853,0.7336683417085427,0.7336683417085427,0.7284390591589451,0.7336683417085427,0.7336683417085427,0.02046783625730987,0.7284390591589451,0.7232837933474877,0.7232837933474877,0.7202255109231853,0.7202255109231853,0.7202255109231853,0.022988505747126353,0.7187060478199719,0.8342857142857144,0.7621178225205072,0.7274021352313168,0.7268847795163584,0.711699164345404,0.711699164345404,0.719718309859155,0.0027835768963117504,0.018789144050104314,0.018973998594518555,0.018973998594518555,0.018973998594518555,0.7284390591589451
25-Feb-2008 17:22:00,25-Feb-2008 17:22:59,idle,0.7241139680333565,0.3224873463485176,0.014603616133518722,0.00417246175243392,0.30865921787709494,0.015363128491620059,0.3174946004319655,0.0007017543859649097,0.3176895306859205,0.004169562195969408,0.740231548480463,0.0028328611898016894,0.7148846960167714,0.017254901960784254,0.3423753665689149,0.33333333333333337,0.734386216798277,0.7209302325581395,0.734386216798277,0.7209302325581395,0.734386216798277,0.734386216798277,0.7291518175338559,0.734386216798277,0.734386216798277,0.02119883040935665,0.7291518175338559,0.7239915074309979,0.7239915074309979,0.7209302325581395,0.7209302325581395,0.7209302325581395,0.02380952380952372,0.7194092827004219,0.8351020408163267,0.7628635346756153,0.7281138790035587,0.7275960170697012,0.7123955431754875,0.7123955431754875,0.7204225352112676,0.003479471120389688,0.019485038274182253,0.019676739283204427,0.019676739283204427,0.019676739283204427,0.7291518175338559
25-Feb-2008 17:54:00,25-Feb-2008 17:54:59,getDrink,0.7463516330785267,0.3456254519161243,0.03685674547983308,0.026425591098748275,0.3310055865921788,0.03770949720670389,0.34053275737940963,0.023157894736842134,0.3407942238267147,0.026407227241139697,0.7633863965267728,0.022662889518413627,0.7372466806429071,0.042352941176470565,0.023460410557184782,0.3560767590618337,0.7573582196697775,0.7434813248766737,0.7573582196697775,0.7434813248766737,0.7573582196697775,0.7573582196697775,0.751960085531005,0.7573582196697775,0.7573582196697775,0.044590643274853764,0.751960085531005,0.7466383581033265,0.7466383581033265,0.7434813248766737,0.7434813248766737,0.7434813248766737,0.05008210180623968,0.7419127988748243,0.8612244897959186,0.7867263236390755,0.7508896797153026,0.7503556187766715,0.7346796657381617,0.7346796657381617,0.7429577464788734,0.0257480862908838,0.04175365344467637,0.04216444132115246,0.04216444132115246,0.04216444132115246,0.751960085531005
25-Feb-2008 17:55:00,25-Feb-2008 17:55:59,getDrink,0.7470465601111883,0.346348517715112,0.0375521557719054,0.027121001390820597,0.33170391061452514,0.03840782122905026,0.34125269978401734,0.023859649122807046,0.34151624548736453,0.027102154273801263,0.7641099855282198,0.0007082152974504224,0.7379454926624738,0.04313725490196076,0.024193548387096805,0.3567874911158494,0.7580760947595118,0.7441860465116279,0.7580760947595118,0.7441860465116279,0.7580760947595118,0.7580760947595118,0.7526728439059158,0.7580760947595118,0.7580760947595118,0.04532163742690055,0.7526728439059158,0.7473460721868367,0.7473460721868367,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.0008210180623973698,0.0007032348804500678,0.8620408163265307,0.7874720357941836,0.7516014234875446,0.7510668563300142,0.7353760445682452,0.7353760445682452,0.7436619718309859,0.0006958942240779376,0.0006958942240779376,0.042867182009838335,0.042867182009838335,0.042867182009838335,0.7526728439059158
25-Feb-2008 18:30:00,25-Feb-2008 18:30:59,idle,0.7713690062543432,0.3716558206796818,0.061891515994436715,0.051460361613351914,0.02444134078212293,0.02444134078212293,0.36645068394528446,0.048421052631579,0.36678700361010824,0.051424600416956255,0.7894356005788712,0.025495750708215317,0.7624039133473096,0.07058823529411766,0.04985337243401765,0.38166311300639666,0.7832017229002154,0.7688513037350247,0.7832017229002154,0.7688513037350247,0.7832017229002154,0.7832017229002154,0.7776193870277976,0.7832017229002154,0.7832017229002154,0.070906432748538,0.7776193870277976,0.7721160651096959,0.7721160651096959,0.7688513037350247,0.7688513037350247,0.7688513037350247,0.02955665024630544,0.025316455696202552,0.8906122448979594,0.8135719612229682,0.7765124555160144,0.775960170697013,0.7597493036211701,0.7597493036211701,0.7683098591549298,0.024356297842727925,0.024356297842727925,0.06746310611384398,0.06746310611384398,0.06746310611384398,0.7776193870277976
25-Feb-2008 18:32:00,25-Feb-2008 18:32:59,useToilet,0.7727588603196665,0.3731019522776572,0.06328233657858136,0.05285118219749655,0.0013966480446927327,0.0013966480446927327,0.3678905687544997,0.04982456140350882,0.3682310469314079,0.052814454482279394,0.7908827785817655,0.02691218130311616,0.7638015373864431,0.07215686274509804,0.05131964809384169,0.38308457711442795,0.7846374730796841,0.770260747004933,0.7846374730796841,0.770260747004933,0.7846374730796841,0.7846374730796841,0.7790449037776194,0.7846374730796841,0.7846374730796841,0.07236842105263157,0.7790449037776194,0.7735314932767163,0.7735314932767163,0.770260747004933,0.770260747004933,0.770260747004933,0.03119868637110018,0.026722925457102687,0.8922448979591838,0.8150633855331844,0.7779359430604983,0.7773826458036984,0.7611420612813371,0.7611420612813371,0.769718309859155,0.0013917884481558752,0.0013917884481558752,0.06886858749121573,0.06886858749121573,0.06886858749121573,0.7790449037776194
25-Feb-2008 18:33:00,25-Feb-2008 18:33:59,useToilet,0.773453787352328,0.3738250180766449,0.06397774687065368,0.0006954102920723201,0.0020949720670390987,0.0020949720670390987,0.3686105111591073,0.050526315789473725,0.36895306859205773,0.05350938151494096,0.7916063675832126,0.027620396600566584,0.7645003494060097,0.07294117647058823,0.05205278592375371,0.38379530916844357,0.7853553481694184,0.7709654686398871,0.7853553481694184,0.7709654686398871,0.7853553481694184,0.7853553481694184,0.7797576621525303,0.7853553481694184,0.7853553481694184,0.07309941520467834,0.7797576621525303,0.7742392073602266,0.7742392073602266,0.7709654686398871,0.7709654686398871,0.7709654686398871,0.03201970443349755,0.0007032348804500678,0.0008163265306122421,0.8158090976882925,0.7786476868327403,0.7780938833570412,0.7618384401114207,0.7618384401114207,0.7704225352112676,0.0006958942240779376,0.0006958942240779376,0.0695713281799016,0.0695713281799016,0.0695713281799016,0.7797576621525303
25-Feb-2008 19:20:00,25-Feb-2008 19:20:59,idle,0.8061153578874218,0.4078091106290672,0.09666203059805283,0.033379694019471474,0.03491620111731843,0.03491620111731843,0.402447804175666,0.0835087719298246,0.40288808664259923,0.03266157053509381,0.8256150506512301,0.060906515580736544,0.7973445143256465,0.10980392156862745,0.0865102639296188,0.41719971570717845,0.8190954773869347,0.8040873854827343,0.8190954773869347,0.8040873854827343,0.8190954773869347,0.8190954773869347,0.8132573057733429,0.8190954773869347,0.8190954773869347,0.10745614035087717,0.8132573057733429,0.807501769285209,0.807501769285209,0.8040873854827343,0.8040873854827343,0.8040873854827343,0.07060755336617407,0.033755274261603366,0.03918367346938775,0.8508575689783745,0.812099644128114,0.8115220483641536,0.7945682451253483,0.7945682451253483,0.8035211267605634,0.03340292275574112,0.03340292275574112,0.10260014054813772,0.10260014054813772,0.10260014054813772,0.8132573057733429
25-Feb-2008 19:21:00,25-Feb-2008 19:21:59,idle,0.8068102849200833,0.40853217642805484,0.09735744089012514,0.0006954102920723201,0.035614525139664795,0.035614525139664795,0.40316774658027366,0.08421052631578951,0.40361010830324906,0.000694927032661568,0.8263386396526772,0.06161473087818697,0.7980433263452131,0.11058823529411764,0.08724340175953083,0.4179104477611941,0.819813352476669,0.8047921071176884,0.819813352476669,0.8047921071176884,0.819813352476669,0.819813352476669,0.8139700641482537,0.819813352476669,0.819813352476669,0.10818713450292396,0.8139700641482537,0.8082094833687192,0.8082094833687192,0.8047921071176884,0.8047921071176884,0.8047921071176884,0.07142857142857142,0.03445850914205344,0.039999999999999994,0.8516032811334826,0.812811387900356,0.8122332859174964,0.7952646239554318,0.7952646239554318,0.8042253521126761,0.0006958942240779376,0.0006958942240779376,0.10330288123682359,0.10330288123682359,0.10330288123682359,0.8139700641482537
25-Feb-2008 19:35:00,25-Feb-2008 19:35:59,idle,0.8165392633773453,0.41865509761388275,0.10709318497913763,0.010431154381084802,0.04539106145251392,0.04539106145251392,0.4132469402447804,0.09403508771929825,0.41371841155234645,0.01042390548992352,0.8364688856729375,0.07152974504249288,0.8078266946191474,0.12156862745098035,0.010263929618768292,0.427860696517413,0.8298636037329503,0.8146582100070471,0.8298636037329503,0.8146582100070471,0.8298636037329503,0.8298636037329503,0.8239486813970063,0.8298636037329503,0.8298636037329503,0.11842105263157889,0.8239486813970063,0.8181174805378627,0.8181174805378627,0.8146582100070471,0.8146582100070471,0.8146582100070471,0.0829228243021346,0.04430379746835438,0.05142857142857138,0.8620432513049963,0.8227758007117437,0.8221906116642957,0.8050139275766016,0.8050139275766016,0.8140845070422534,0.009742519137091126,0.009742519137091126,0.1131412508784258,0.1131412508784258,0.1131412508784258,0.8239486813970063
25-Feb-2008 19:36:00,25-Feb-2008 19:36:59,idle,0.8172341904100069,0.4193781634128705,0.10778859527120996,0.011126564673157122,0.04608938547486029,0.04608938547486029,0.413966882649388,0.09473684210526316,0.4144404332129963,0.011118832522585088,0.8371924746743848,0.0722379603399433,0.8085255066387141,0.12235294117647054,0.0007331378299120207,0.42857142857142855,0.8305814788226848,0.8153629316420014,0.8305814788226848,0.8153629316420014,0.8305814788226848,0.8305814788226848,0.8246614397719173,0.8305814788226848,0.8305814788226848,0.11915204678362568,0.8246614397719173,0.8188251946213732,0.8188251946213732,0.8153629316420014,0.8153629316420014,0.8153629316420014,0.08374384236453197,0.04500703234880445,0.0008163265306122421,0.0007457121551081256,0.8234875444839859,0.8229018492176388,0.8057103064066853,0.8057103064066853,0.8147887323943662,0.0006958942240779376,0.010438413361169064,0.11384399156711167,0.11384399156711167,0.11384399156711167,0.8246614397719173
25-Feb-2008 19:39:00,25-Feb-2008 19:39:59,idle,0.8193189715079916,0.42154736080983357,0.10987482614742691,0.013212795549374082,0.0020949720670390987,0.048184357541899384,0.416126709863211,0.09684210526315788,0.4166064981949457,0.013203613620569793,0.8393632416787264,0.07436260623229457,0.8106219426974144,0.12470588235294112,0.002932551319648083,0.4307036247334755,0.832735104091888,0.817477096546864,0.832735104091888,0.817477096546864,0.832735104091888,0.832735104091888,0.82679971489665,0.832735104091888,0.832735104091888,0.12134502923976602,0.82679971489665,0.8209483368719039,0.8209483368719039,0.817477096546864,0.817477096546864,0.817477096546864,0.08620689655172409,0.04711673699015465,0.0032653061224489684,0.0029828486204325024,0.8256227758007119,0.8250355618776671,0.8077994428969361,0.8077994428969361,0.8169014084507044,0.0020876826722338124,0.012526096033402876,0.1159522136331693,0.1159522136331693,0.1159522136331693,0.82679971489665
25-Feb-2008 19:41:00,25-Feb-2008 19:41:59,prepareDinner,0.8207088255733147,0.422993492407809,0.11126564673157155,0.014603616133518722,0.0013966480446927327,0.04958100558659212,0.41756659467242624,0.0982456140350877,0.41805054151624543,0.014593467685892928,0.8408104196816207,0.07577903682719542,0.8120195667365478,0.12627450980392152,0.004398826979472125,0.4321250888415068,0.8341708542713567,0.8188865398167723,0.8341708542713567,0.8188865398167723,0.8341708542713567,0.8341708542713567,0.8282252316464718,0.8341708542713567,0.8341708542713567,0.12280701754385957,0.8282252316464718,0.8223637650389244,0.8223637650389244,0.8188865398167723,0.8188865398167723,0.8188865398167723,0.08784893267651883,0.04852320675105479,0.004897959183673453,0.004474272930648754,0.8270462633451958,0.8264580369843527,0.8091922005571031,0.8091922005571031,0.8183098591549296,0.003479471120389688,0.013917884481558751,0.11735769501054104,0.11735769501054104,0.11735769501054104,0.8282252316464718
25-Feb-2008 19:43:00,25-Feb-2008 19:43:59,prepareDinner,0.8220986796386378,0.4244396240057844,0.11265646731571619,0.015994436717663364,0.0027932960893854654,0.0013966480446927327,0.4190064794816415,0.09964912280701753,0.419494584837545,0.015983321751216063,0.8422575976845149,0.07719546742209626,0.8134171907756812,0.0015686274509803869,0.005865102639296166,0.43354655294953803,0.8356066044508254,0.8202959830866806,0.8356066044508254,0.8202959830866806,0.8356066044508254,0.8356066044508254,0.8296507483962935,0.8356066044508254,0.8356066044508254,0.12426900584795314,0.8296507483962935,0.8237791932059448,0.8237791932059448,0.8202959830866806,0.8202959830866806,0.8202959830866806,0.08949096880131356,0.04992967651195493,0.006530612244897937,0.005965697240865005,0.8284697508896797,0.8278805120910383,0.8105849582172702,0.8105849582172702,0.8197183098591548,0.004871259568545563,0.015309672929714626,0.11876317638791278,0.11876317638791278,0.11876317638791278,0.8296507483962935
