start,end,activity,time_of_the_day,ToiletDoor_1,Fridge_3,GroceriesCupboard_5,ToiletFlush_6,Frontdoor_7,PlatesCupboard_9,BedroomDoor_10,BedPressureRight_12,BedPressureLeft_13,CutleryDrawer_14,StoveLid_15,BedroomMovement_16,BedroomDresser_18,BathroomPIR_19,PianoSeatPressure_20,SinkFloat_21,ServerNookSeatPressure_22,BalconyDoor_24,KitchenWindow_25,Toaster_26,Microwave_27,KitchenPIR_28,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
24-Jul-2009 18:21:00,24-Jul-2009 18:21:59,leaveHouse,0.7649513212795549,0.05222300635144675,0.05405405405405409,0.0936254980079681,0.05278174037089871,0.053008595988538715,0.05497771173848443,0.052112676056338014,0.051893408134642334,0.0655509065550908,0.05362318840579714,0.055309734513274256,0.0007007708479327235,0.05214940098661027,0.06676036542515809,0.05160390516039049,0.05349500713266754,0.05551443375277565,0.07005899705014748,0.07253086419753085,0.055679287305122414,0.06967984934086627,0.0516039051603906,0.06785714285714285,0.07068452380952378,0.07433489827856024,0.07729861676159477,0.08232235701906411,0.08644222020018195,0.09125840537944283,0.09605662285136499,0.09703779366700716,0.09703779366700716,0.09703779366700716,0.07105459985041133,0.09703779366700716,0.07636655948553053,0.09703779366700716,0.0718608169440242,0.0713213213213213,0.04215851602023607,0.04529307282415629,0.06975036710719527,0.06889050036258156,0.07037037037037036,0.07016248153618904,0.06694855532064833,0.06685432793807178,0.0936254980079681,0.01045296167247383,0.06713780918727913,0.0696991929567131,0.0696991929567131,0.0696991929567131,0.09452736318407959
24-Jul-2009 18:28:00,24-Jul-2009 18:28:59,leaveHouse,0.7698191933240612,0.05716302046577288,0.05916727538349173,0.10059760956175309,0.05777460770328112,0.05802292263610328,0.06017830609212495,0.057042253521126844,0.05680224403927076,0.07043235704323593,0.05869565217391318,0.06047197640117996,0.004905395935529177,0.05708245243128972,0.07167955024595932,0.056485355648535636,0.058487874465049945,0.06069578090303481,0.07522123893805319,0.0779320987654322,0.06087602078693395,0.07627118644067807,0.05648535564853575,0.07285714285714294,0.07589285714285722,0.07981220657277005,0.08299430431244924,0.08838821490467948,0.09281164695177443,0.09798270893371769,0.10313447927199203,0.10418794688457625,0.10418794688457625,0.10418794688457625,0.07629020194465228,0.10418794688457625,0.08199356913183288,0.10418794688457625,0.07715582450832083,0.07657657657657665,0.04806070826306924,0.051509769094138645,0.07488986784140977,0.07396664249456135,0.07555555555555564,0.07533234859675043,0.07188160676532777,0.0717804363124561,0.10059760956175309,0.015331010452961728,0.07208480565371032,0.07483492296404995,0.07483492296404995,0.07483492296404995,0.10149253731343295
24-Jul-2009 18:29:00,24-Jul-2009 18:29:59,leaveHouse,0.7705146036161336,0.05786873676781946,0.05989773557341138,0.10159362549800807,0.058487874465050015,0.05873925501432677,0.060921248142645004,0.05774647887323952,0.057503506311360524,0.07112970711297094,0.0594202898550726,0.061209439528023615,0.0007007708479327235,0.05778717406624391,0.07238229093464518,0.05718270571827064,0.05920114122681885,0.06143597335307182,0.07595870206489684,0.07870370370370379,0.06161841128433558,0.07721280602636545,0.05718270571827075,0.07357142857142865,0.07663690476190484,0.08059467918622858,0.08380797396257128,0.08925476603119593,0.09372156505914477,0.0989433237271855,0.10414560161779586,0.10520939734422895,0.10520939734422895,0.10520939734422895,0.07703814510097239,0.10520939734422895,0.08279742765273321,0.10520939734422895,0.07791225416036318,0.0773273273273274,0.048903878583473954,0.05239786856127897,0.07562408223201182,0.07469180565627273,0.07629629629629639,0.07607090103397349,0.07258632840028197,0.07248416608022529,0.10159362549800807,0.0006968641114982553,0.07279151943462905,0.07556859867938377,0.07556859867938377,0.07556859867938377,0.10248756218905483
24-Jul-2009 18:31:00,24-Jul-2009 18:31:59,leaveHouse,0.7719054242002782,0.059280169371912605,0.06135865595325067,0.10358565737051803,0.05991440798858782,0.060171919770773755,0.062407132243685125,0.05915492957746487,0.05890603085554004,0.07252440725244094,0.06086956521739143,0.06268436578171092,0.001401541695865447,0.05919661733615229,0.07378777231201693,0.05857740585774065,0.060627674750356644,0.06291635825314583,0.07743362831858415,0.080246913580247,0.06310319227913884,0.0790960451977402,0.05857740585774076,0.07500000000000008,0.07812500000000007,0.08215962441314563,0.08543531326281538,0.09098786828422886,0.09554140127388543,0.10086455331412114,0.10616784630940354,0.10725229826353436,0.10725229826353436,0.10725229826353436,0.07853403141361262,0.10725229826353436,0.08440514469453385,0.10725229826353436,0.0794251134644479,0.0788288288288289,0.050590219224283396,0.0541740674955596,0.07709251101321593,0.07614213197969551,0.07777777777777786,0.07754800590841956,0.07399577167019035,0.07389162561576364,0.10358565737051803,0.0013937282229965107,0.0742049469964665,0.07703595011005142,0.07703595011005142,0.07703595011005142,0.10447761194029861
24-Jul-2009 18:32:00,24-Jul-2009 18:32:59,leaveHouse,0.7726008344923505,0.05998588567395918,0.06208911614317032,0.10458167330677301,0.060627674750356714,0.06088825214899725,0.06315007429420519,0.05985915492957754,0.059607293127629794,0.07322175732217595,0.06159420289855085,0.06342182890855458,0.0007007708479327235,0.05990133897110648,0.07449051300070281,0.05927475592747565,0.061340941512125546,0.06365655070318284,0.0781710914454278,0.0810185185185186,0.06384558277654047,0.08003766478342758,0.05927475592747576,0.07571428571428579,0.07886904761904769,0.08294209702660416,0.08624898291293742,0.09185441941074532,0.09645131938125577,0.10182516810758895,0.10717896865520737,0.10827374872318705,0.10827374872318705,0.10827374872318705,0.07928197456993274,0.10827374872318705,0.08520900321543416,0.10827374872318705,0.08018154311649026,0.07957957957957965,0.05143338954468811,0.0008880994671403166,0.0007342143906020532,0.07686729514140689,0.0785185185185186,0.0782865583456426,0.07470049330514454,0.0745953553835328,0.10458167330677301,0.0020905923344947657,0.07491166077738523,0.07776962582538523,0.07776962582538523,0.07776962582538523,0.10547263681592049
24-Jul-2009 18:33:00,24-Jul-2009 18:33:59,idle,0.7732962447844228,0.06069160197600575,0.06281957633308996,0.10557768924302798,0.061340941512125616,1.1449174941446927e-16,0.06389301634472525,0.06056338028169021,0.060308555399719556,0.07391910739191096,0.06231884057971027,0.06415929203539823,0.0007007708479327235,0.06060606060606067,0.07519325368938867,0.05997210599721065,0.06205420827389444,0.06439674315321985,0.07890855457227146,0.08179012345679021,0.0645879732739421,0.08097928436911496,0.05997210599721076,0.0764285714285715,0.0796130952380953,0.08372456964006268,0.08706265256305946,0.09272097053726178,0.0973612374886261,0.10278578290105676,0.10819009100101122,0.10929519918283977,0.10929519918283977,0.10929519918283977,0.08002991772625286,0.10929519918283977,0.08601286173633448,0.10929519918283977,0.08093797276853261,0.0803303303303304,0.05227655986509283,0.0017761989342806332,0.0014684287812041063,0.07759245830311827,0.07925925925925933,0.07902511078286564,0.07540521494009873,0.07529908515130199,0.10557768924302798,0.0027874564459930214,0.07561837455830395,0.07850330154071905,0.07850330154071905,0.07850330154071905,0.10646766169154238
24-Jul-2009 18:45:00,24-Jul-2009 18:45:59,idle,0.7816411682892906,0.06916019760056465,0.07158509861212572,0.1175298804780877,0.0699001426533524,0.00859598853868203,0.07280832095096591,0.0690140845070423,0.06872370266479666,0.08228730822873101,0.07101449275362329,0.0730088495575221,0.008409250175192682,0.06906272022551095,0.08362614195361914,0.0683403068340307,0.07061340941512123,0.07327905255366393,0.08775811209439532,0.09104938271604943,0.07349665924276166,0.09227871939736351,0.0683403068340308,0.08500000000000005,0.0885416666666667,0.093114241001565,0.09682668836452404,0.10311958405545932,0.1082802547770701,0.11431316042267056,0.12032355915065727,0.12155260469867221,0.12155260469867221,0.12155260469867221,0.08900523560209425,0.12155260469867221,0.09565916398713831,0.12155260469867221,0.09001512859304091,0.08933933933933937,0.06239460370994945,0.012433392539964432,0.010279001468428743,0.08629441624365486,0.0881481481481482,0.08788774002954212,0.08386187455954902,0.08374384236453207,0.1175298804780877,0.011149825783972086,0.08409893992932865,0.08730741012472489,0.08730741012472489,0.08730741012472489,0.11840796019900503
24-Jul-2009 18:46:00,24-Jul-2009 18:46:59,idle,0.782336578581363,0.06986591390261122,0.07231555880204538,0.11852589641434268,0.0706134094151213,1.1449174941446927e-16,0.07355126300148597,0.06971830985915498,0.06942496493688642,0.08298465829846602,0.07173913043478271,0.07374631268436575,0.009110021023125406,0.06976744186046514,0.08432888264230502,0.0690376569037657,0.07132667617689013,0.07401924500370094,0.08849557522123898,0.09182098765432103,0.0742390497401633,0.09322033898305089,0.06903765690376581,0.08571428571428576,0.08928571428571432,0.09389671361502352,0.09764035801464609,0.10398613518197578,0.10919017288444043,0.11527377521613838,0.12133468149646112,0.12257405515832491,0.12257405515832491,0.12257405515832491,0.08975317875841438,0.12257405515832491,0.09646302250803862,0.12257405515832491,0.09077155824508326,0.09009009009009011,0.06323777403035417,0.01332149200710475,0.011013215859030796,0.08701957940536624,0.08888888888888893,0.08862629246676516,0.08456659619450321,0.08444757213230125,0.11852589641434268,0.0006968641114982553,0.08480565371024738,0.08804108584005871,0.08804108584005871,0.08804108584005871,0.11940298507462692
24-Jul-2009 18:50:00,24-Jul-2009 18:50:59,idle,0.7851182197496522,0.07268877911079752,0.07523739956172396,0.12250996015936258,0.0734664764621969,0.0028653295128940864,0.0765230312035662,0.07253521126760566,0.07223001402524545,0.08577405857740603,0.07463768115942038,0.07669616519174037,0.002803083391730894,0.07258632840028191,0.08713984539704851,0.07182705718270573,0.07417974322396573,0.07698001480384897,0.0914454277286136,0.09490740740740744,0.07720861172976982,0.0969868173258004,0.07182705718270584,0.0885714285714286,0.09226190476190478,0.09702660406885763,0.10089503661513428,0.10745233968804163,0.11282984531392176,0.11911623439000964,0.12537917087967648,0.12665985699693572,0.12665985699693572,0.12665985699693572,0.09274495138369485,0.12665985699693572,0.0996784565916399,0.12665985699693572,0.09379727685325269,0.0930930930930931,0.06661045531197304,0.016873889875666015,0.013950073421439009,0.08992023205221177,0.09185185185185188,0.09158050221565732,0.08738548273431997,0.08726249120337795,0.12250996015936258,0.0027874564459930214,0.08763250883392228,0.09097578870139399,0.09097578870139399,0.09097578870139399,0.12338308457711447
24-Jul-2009 18:51:00,24-Jul-2009 18:51:59,idle,0.7858136300417246,0.0733944954128441,0.07596785975164361,0.12350597609561756,0.0741797432239658,0.0035816618911175793,0.07726597325408625,0.07323943661971834,0.07293127629733522,0.08647140864714103,0.0753623188405798,0.07743362831858402,0.0007007708479327235,0.0732910500352361,0.08784258608573438,0.07252440725244072,0.07489300998573463,0.07772020725388598,0.09218289085545725,0.09567901234567905,0.07795100222717145,0.09792843691148778,0.07252440725244083,0.08928571428571432,0.0930059523809524,0.09780907668231616,0.10170870626525633,0.10831889081455809,0.11373976342129209,0.12007684918347745,0.12639029322548032,0.12768130745658843,0.12768130745658843,0.12768130745658843,0.09349289454001496,0.12768130745658843,0.10048231511254022,0.12768130745658843,0.09455370650529504,0.09384384384384385,0.06745362563237776,0.01776198934280633,0.014684287812041062,0.09064539521392315,0.09259259259259263,0.09231905465288036,0.08809020436927416,0.08796622097114712,0.12350597609561756,0.0034843205574912766,0.088339222614841,0.09170946441672781,0.09170946441672781,0.09170946441672781,0.12437810945273635
24-Jul-2009 18:54:00,24-Jul-2009 18:54:59,idle,0.7878998609179415,0.07551164431898381,0.07815924032140255,0.1264940239043825,0.07631954350927249,0.0014326647564471004,0.07949479940564642,0.07535211267605636,0.0750350631136045,0.08856345885634605,0.07753623188405805,0.079646017699115,0.002803083391730894,0.07540521494009868,0.089950808151792,0.07461645746164573,0.07703281027104132,0.002220577350111021,0.09439528023598821,0.09799382716049385,0.08017817371937634,0.10075329566854992,0.07461645746164584,0.09142857142857144,0.09523809523809525,0.10015649452269174,0.10414971521562247,0.11091854419410747,0.1164695177434031,0.12295869356388091,0.12942366026289184,0.13074565883554654,0.13074565883554654,0.13074565883554654,0.0957367240089753,0.13074565883554654,0.10289389067524117,0.13074565883554654,0.09682299546142212,0.0960960960960961,0.06998313659359193,0.020426287744227282,0.01688693098384722,0.09282088469905729,0.09481481481481484,0.09453471196454948,0.09020436927413673,0.09007741027445464,0.1264940239043825,0.005574912891986043,0.09045936395759718,0.09391049156272926,0.09391049156272926,0.09391049156272926,0.127363184079602
24-Jul-2009 18:56:00,24-Jul-2009 18:56:59,idle,0.7892906815020863,0.07692307692307697,0.07962016070124184,0.12848605577689243,0.07774607703281029,0.0007163323782236075,0.08098068350668654,0.07676056338028171,0.07643758765778401,0.08995815899581605,0.07898550724637689,0.08112094395280231,0.004204625087596341,0.07681465821000705,0.09135628952916375,0.07601115760111575,0.07845934379457913,0.0014803849000740142,0.09587020648967552,0.09953703703703706,0.0816629547141796,0.10263653483992467,0.07601115760111586,0.09285714285714287,0.09672619047619048,0.10172143974960879,0.10577705451586657,0.11265164644714039,0.11828935395814376,0.12487992315081653,0.1314459049544995,0.13278855975485193,0.13278855975485193,0.13278855975485193,0.09723261032161554,0.13278855975485193,0.10450160771704181,0.13278855975485193,0.09833585476550684,0.09759759759759759,0.07166947723440137,0.022202486678507917,0.01835535976505133,0.09427121102248007,0.09629629629629631,0.09601181683899557,0.09161381254404512,0.09148486980999299,0.12848605577689243,0.006968641114982553,0.09187279151943463,0.0953778429933969,0.0953778429933969,0.0953778429933969,0.1293532338308458
24-Jul-2009 18:57:00,24-Jul-2009 18:57:59,idle,0.7899860917941586,0.07762879322512353,0.08035062089116149,0.1294820717131474,0.07845934379457918,0.0014326647564471004,0.0817236255572066,0.07746478873239439,0.07713884992987377,0.09065550906555106,0.0797101449275363,0.08185840707964596,0.0007007708479327235,0.07751937984496124,0.09205903021784961,0.07670850767085076,0.07917261055634801,0.002220577350111021,0.09660766961651919,0.10030864197530866,0.08240534521158123,0.10357815442561205,0.07670850767085087,0.09357142857142858,0.0974702380952381,0.10250391236306731,0.10659072416598861,0.11351819757365686,0.1191992720655141,0.12584053794428435,0.13245702730030334,0.13381001021450464,0.13381001021450464,0.13381001021450464,0.09798055347793566,0.13381001021450464,0.10530546623794212,0.13381001021450464,0.09909228441754919,0.09834834834834834,0.07251264755480608,0.023090586145648233,0.01908957415565338,0.09499637418419145,0.09703703703703705,0.0967503692762186,0.09231853417899931,0.09218859957776217,0.1294820717131474,0.0076655052264808085,0.09257950530035336,0.09611151870873072,0.09611151870873072,0.09611151870873072,0.13034825870646768
24-Jul-2009 18:58:00,24-Jul-2009 18:58:59,idle,0.7906815020862309,0.07833450952717011,0.08108108108108113,0.13047808764940239,0.07917261055634808,0.0021489971346705934,0.08246656760772665,5.637851296924623e-17,0.07784011220196353,0.09135285913528607,0.08043478260869572,0.08259587020648962,0.001401541695865447,5.637851296924623e-17,0.09276177090653549,0.07740585774058575,0.07988587731811692,0.0029607698001480284,0.09734513274336284,0.10108024691358027,0.08314773570898287,0.10451977401129943,0.07740585774058586,0.09428571428571429,0.09821428571428571,0.10328638497652584,0.10740439381611065,0.11438474870017332,0.12010919017288443,0.12680115273775217,0.13346814964610718,0.13483146067415736,0.13483146067415736,0.13483146067415736,0.09872849663425577,0.13483146067415736,0.10610932475884245,0.13483146067415736,0.09984871406959155,0.09909909909909909,0.0733558178752108,0.02397868561278855,0.019823788546255435,0.09572153734590283,0.09777777777777778,0.09748892171344165,0.0930232558139535,0.09289232934553134,0.13047808764940239,0.008362369337979063,0.09328621908127209,0.09684519442406454,0.09684519442406454,0.09684519442406454,0.13134328358208955
24-Jul-2009 18:59:00,24-Jul-2009 18:59:59,idle,0.7913769123783032,1.12865446155741e-16,0.08181154127100078,0.13147410358565736,0.07988587731811699,0.0028653295128940864,0.08320950965824671,5.637851296924623e-17,0.0785413744740533,0.09205020920502108,0.08115942028985514,0.08333333333333327,0.0021023125437981704,5.637851296924623e-17,0.09346451159522136,0.07810320781032076,0.08059914407988582,0.0037009622501850354,0.0980825958702065,0.10185185185185186,0.0838901262063845,0.10546139359698681,0.07810320781032087,0.095,0.09895833333333333,0.10406885758998437,0.10821806346623271,0.11525129982668977,0.12101910828025476,0.12776176753121998,0.134479271991911,0.13585291113381007,0.13585291113381007,0.13585291113381007,0.0994764397905759,0.13585291113381007,0.10691318327974277,0.13585291113381007,0.10060514372163391,0.09984984984984983,0.07419898819561552,0.024866785079928864,0.020558002936857486,0.09644670050761421,0.09851851851851853,0.09822747415066468,0.09372797744890769,0.09359605911330052,0.13147410358565736,0.00905923344947732,0.0939929328621908,0.09757887013939837,0.09757887013939837,0.09757887013939837,0.13233830845771144
